age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,income
47.40529262781635,Private,294973.3586588947,HS-grad,8.99978097644295,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.0001013133004307747,-8.217696100473404e-05,50.10012906788775,Mexico,<=50K
40.44247947907175,Private,170342.28138050588,Bachelors,12.765450907440012,Never-married,Exec-managerial,Not-in-family,White,Male,-0.0001788351982831955,-7.838862389326096e-05,48.05782136857343,United-States,<=50K
31.013993229829165,Federal-gov,99153.63932258937,HS-grad,8.999178153990169,Married-civ-spouse,Adm-clerical,Wife,White,Female,6.830607354640961e-05,1.4884764328598976e-05,40.00046008313418,United-States,>50K
49.46390484400931,Private,52160.56715157386,Some-college,10.087590810472951,Never-married,Other-service,Not-in-family,Black,Female,5.411459878087044e-05,0.0001244499459862709,13.215364557787641,United-States,<=50K
39.84286628618243,State-gov,210438.67350631158,Some-college,9.962057397583804,Married-civ-spouse,Tech-support,Husband,White,Male,0.00019491475820541382,-5.978787317872047e-05,39.999588303990365,United-States,<=50K
28.950241285336062,Private,168362.8808063766,Some-college,9.547648875499567,Never-married,Exec-managerial,Not-in-family,White,Male,-0.00027731674909591675,0.000287375420331955,46.772621546919666,United-States,<=50K
54.89539449686549,Private,106935.05246228699,HS-grad,9.000234037874598,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.0001749231666326523,-1.4215879142284394e-05,39.99973940143705,United-States,<=50K
37.22397941496193,Private,295160.85299151315,Some-college,9.933612402767533,Never-married,Transport-moving,Own-child,White,Male,-0.00024243934452533722,6.003033369779587e-05,40.00005895941675,United-States,<=50K
32.5796674151412,Private,189018.09162397526,Assoc-acdm,12.794899005469961,Divorced,Sales,Husband,White,Male,-0.00018968018889427185,-0.00018679550290107727,48.903598240670135,United-States,<=50K
24.452285333685875,Private,337696.1699690318,Bachelors,12.61221270725711,Never-married,Adm-clerical,Own-child,White,Female,-0.00019409996271133422,2.4450849741697313e-05,39.99977465607942,United-States,<=50K
36.96028523021514,Private,100069.2023249283,Bachelors,12.861074221074366,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.00014190104603767394,-0.0001470571756362915,39.99985440284729,United-States,<=50K
34.93139526909298,Self-emp-not-inc,209925.88990532226,Assoc-voc,10.260077100538185,Married-civ-spouse,Exec-managerial,Husband,White,Male,-1.932552643120289e-05,9.470444917678833e-05,70.89810225806612,United-States,<=50K
49.40346038030761,Self-emp-not-inc,130259.79852644762,Masters,13.848521580651795,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,3647.455420516604,3.7581730633974076e-05,49.14107789882234,NaN,>50K
24.250676624077975,Private,99957.08568169188,Bachelors,12.990737616358015,Divorced,Prof-specialty,Not-in-family,White,Male,-2.6553146541118624e-05,-0.00018479177355766298,48.66523153861562,United-States,<=50K
28.486218727928474,Private,189124.9663678856,Assoc-voc,10.321129927709025,Never-married,Adm-clerical,Not-in-family,White,Female,-0.00010936521738767624,4.757129028439522e-05,39.99966442844987,United-States,<=50K
19.3907595073101,State-gov,174934.16095452715,Some-college,10.012891494427128,Never-married,Prof-specialty,Not-in-family,White,Male,-2.2296611219644547e-05,-0.00018465450406074524,39.99908324361563,United-States,<=50K
48.471516684501665,Local-gov,448377.6756609072,HS-grad,5.031661606881144,Widowed,Other-service,Not-in-family,Black,Female,0.00016336372494697571,9.990251064300537e-05,40.00118896139384,United-States,>50K
48.789428376096055,Private,128284.61630315841,HS-grad,14.394505190215655,Married-civ-spouse,Exec-managerial,Husband,White,Male,3484.389818511864,0.0001112157553434372,36.51173334754699,NaN,>50K
49.095410368937245,Self-emp-inc,178435.23531426926,HS-grad,12.864231556573367,Married-civ-spouse,Adm-clerical,Wife,White,Female,-6.0927726328372956e-05,-0.00013787129521369935,33.82610574668967,United-States,>50K
68.68117530047644,Private,95393.73007547828,HS-grad,9.00045022895779,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,-0.00030973580479621887,-5.852378904819489e-05,28.832953681001964,United-States,<=50K
30.044849661474757,Private,181706.5460784293,Bachelors,13.093928147053497,Never-married,Sales,Not-in-family,White,Male,-7.037704437971115e-05,8.865549415349961e-05,49.48956753437958,United-States,<=50K
26.45764710922087,Private,210435.07080585544,Some-college,10.097382712193752,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.00014955088496208192,-4.716549441218376e-05,39.9996735322547,United-States,<=50K
33.72844472784092,Federal-gov,31112.109673942803,HS-grad,8.999770408688445,Divorced,Other-service,Unmarried,Black,Female,6.419006735086441e-05,-8.716918528079986e-05,40.00050268465996,United-States,>50K
21.49531413451265,Private,242836.17794340116,HS-grad,8.999608671574254,Never-married,Transport-moving,Own-child,White,Male,-5.4685950279235844e-05,-5.739428102970123e-05,34.917707275361906,United-States,<=50K
23.119357372803208,Private,182837.7949692389,10th,6.887019781905245,Never-married,Craft-repair,Not-in-family,White,Male,-1.6688294708728792e-05,-0.0001108311340212822,40.00063086289883,United-States,<=50K
39.79353860965052,Private,169638.15338078162,Some-college,9.924385948504147,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.00021002335846424103,-6.448999792337418e-05,40.000390505946875,Puerto-Rico,<=50K
61.77095405827123,Self-emp-not-inc,42602.78211620783,Some-college,10.488023433293298,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00034348610043525695,0.00012002618610858917,84.51962537432573,United-States,>50K
39.80476644287275,Private,195040.93750013303,Bachelors,12.807567339879325,Married-civ-spouse,Prof-specialty,Wife,White,Female,1.2428976595401764e-05,-0.00016243822872638703,30.029388837973183,United-States,>50K
25.10528834062549,Private,107421.00375116161,Bachelors,13.317322707418302,Never-married,Prof-specialty,Not-in-family,White,Female,-6.247040629386902e-05,-7.853680849075318e-05,39.999576616652014,United-States,<=50K
26.20664120180407,Private,115222.79249452881,Bachelors,12.706789262372363,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,-5.5897724814713e-06,-1.6832154244184493e-05,39.99991360799939,United-States,<=50K
54.10070257064927,Private,362949.3773149221,HS-grad,8.999088098047633,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3516.173071291818,-9.452030807733535e-05,50.47208038470022,United-States,>50K
51.28162518351172,Self-emp-not-inc,70598.94642779036,HS-grad,9.001404607652086,Married-civ-spouse,Sales,Husband,White,Male,99998.9999920722,1.8857253715395928e-05,44.889025305078206,United-States,>50K
45.85415021376837,Private,370011.1665473832,Bachelors,13.025208480176278,Never-married,Prof-specialty,Unmarried,Black,Female,9.573131799697876e-05,-4.409860074520111e-05,40.0004818860364,United-States,<=50K
34.56585977237543,Private,167673.4346164544,HS-grad,9.000747447012325,Divorced,Craft-repair,Not-in-family,White,Male,3.5139057785272596e-05,-1.7267286777496338e-05,40.00022702180565,United-States,<=50K
39.84709414790089,Private,279690.98283905996,Some-college,10.011746020577233,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00023083890974521636,1909.5461593643404,50.424737666296174,United-States,>50K
39.86662900435329,NaN,266593.93658102973,HS-grad,8.999713559715408,Never-married,Other-service,Own-child,White,Female,-2.192661538720131e-05,-9.37100499868393e-05,35.04780998957328,United-States,<=50K
38.55573864185769,Private,279055.3832145592,Bachelors,13.309605886035659,Never-married,Exec-managerial,Own-child,White,Male,-0.0001455267071723938,-0.00019974258542060851,40.00012859684944,United-States,<=50K
33.92805921529583,Private,194956.33717195384,Bachelors,12.995029679171926,Married-civ-spouse,Adm-clerical,Wife,Black,Female,-2.9620273038744928e-05,-0.0001925869733095169,28.152197704371485,United-States,>50K
40.29630955054975,Private,18224.022804213957,HS-grad,8.999720132498402,Never-married,Transport-moving,Own-child,White,Female,-0.00010596010088920593,-0.00011360263824462892,34.36868661017439,United-States,<=50K
24.437915077447666,Self-emp-not-inc,33107.46517670776,HS-grad,9.000528823076147,Divorced,Farming-fishing,Husband,White,Male,-0.00023682668805122376,0.00010015836358070374,37.86332020780728,United-States,<=50K
37.65707161454792,Private,173278.34580069425,HS-grad,8.999866082309145,Separated,Machine-op-inspct,Other-relative,White,Male,-0.00024800752103328706,1.3645222410559654e-05,39.934096875257396,United-States,<=50K
28.708473737902406,Private,106746.53643370216,HS-grad,8.999005533753294,Married-civ-spouse,Adm-clerical,Wife,White,Female,-6.569857895374299e-05,-7.080096006393433e-05,29.47779836847975,United-States,>50K
32.36893708441406,Self-emp-not-inc,232938.60564401047,Assoc-acdm,13.004736623176672,Married-civ-spouse,Sales,Husband,White,Male,-9.466750174760819e-05,-1.885455660521984e-05,69.19910817940931,United-States,>50K
64.09486706829401,Private,196345.593948672,Assoc-voc,6.709187685454424,Divorced,Farming-fishing,Unmarried,White,Female,-0.00012656004726886748,-4.278126731514931e-05,9.691442408317506,United-States,<=50K
25.49249881241546,Private,313984.78444312175,Bachelors,12.604726090849992,Never-married,Sales,Own-child,White,Male,-0.00017071674764156342,4.362480714917183e-05,39.99995068882376,United-States,<=50K
22.476120648400883,Private,149635.00811571963,Some-college,9.152418920864354,Never-married,Sales,Own-child,White,Female,-0.0002185487300157547,2.8478430584073067e-05,39.999499632723335,United-States,<=50K
32.75626376294696,Private,177081.14300710725,11th,7.842348847627003,Never-married,Other-service,Not-in-family,White,Female,-2.8645291924476625e-05,-8.642581105232239e-05,39.99968474820972,United-States,<=50K
24.2895102133619,Private,115943.4485926417,Assoc-voc,10.608468776213902,Divorced,Sales,Unmarried,White,Female,-4.38622534275055e-05,-0.0001363024264574051,39.999542939670086,United-States,<=50K
58.009629382211784,Self-emp-not-inc,109378.93672872306,Assoc-voc,9.000792929767032,Married-civ-spouse,Sales,Husband,White,Male,-0.0002667258083820343,-3.4025356173515324e-05,57.27680473443513,United-States,<=50K
24.904134316730996,State-gov,110377.7034844688,Bachelors,12.769586550172987,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,2.262447774410248e-05,-3.0172692611813546e-05,40.00015959814906,Philippines,<=50K
40.01862068921704,Private,159450.8914904287,HS-grad,9.000642385600466,Divorced,Adm-clerical,Unmarried,White,Male,-0.0001059834361076355,-0.0001874653697013855,39.999862131692176,United-States,<=50K
24.35555440708136,Private,92509.40237058746,11th,7.4286106473689095,Never-married,Sales,Own-child,White,Male,-0.0001732747405767441,-0.00014658984541893007,40.000924577898985,United-States,<=50K
26.39133252827548,Private,149145.2061170315,Some-college,9.929183175207266,Never-married,Prof-specialty,Own-child,Black,Female,1.7965812236070633e-05,5.680137500166893e-05,39.99946814430476,United-States,<=50K
22.377655826016706,Private,410370.1093547615,Some-college,9.932411479214311,Never-married,Other-service,Not-in-family,Black,Female,-9.814424812793732e-05,-3.496464714407921e-05,39.99960384500742,United-States,<=50K
37.7519515992368,Private,169357.5066160533,Some-college,10.116735012853583,Never-married,Craft-repair,Own-child,White,Male,-0.00012517334520816803,8.003725111484527e-05,40.000390205599075,United-States,<=50K
27.032413131842297,Federal-gov,223584.01400333294,Bachelors,12.998275544979402,Married-civ-spouse,Adm-clerical,Husband,White,Male,-2.8684642165899278e-05,-1.2343313544988633e-05,39.999557015306955,United-States,<=50K
34.48501190752179,Federal-gov,37356.05498092994,Assoc-voc,10.218758900650906,Widowed,Other-service,Unmarried,Black,Female,-5.1054947078228e-05,-8.132380992174148e-05,11.459061522931428,United-States,<=50K
24.805419978909814,Private,200736.28610745203,10th,10.21410127157714,Never-married,Other-service,Own-child,White,Female,-0.00018728864192962648,-0.0001317761242389679,31.59188818163392,United-States,<=50K
34.30095098728967,Self-emp-not-inc,113710.34479971656,Assoc-acdm,12.595343491169038,Married-civ-spouse,Craft-repair,Husband,White,Male,-4.842790309339762e-06,-7.705261558294296e-05,50.45176387264685,United-States,<=50K
24.144016934267714,Private,187155.3452966647,Assoc-voc,10.261190355806802,Divorced,Sales,Not-in-family,White,Male,-8.98023247718811e-05,-6.426531076431274e-05,39.99983677463949,United-States,<=50K
26.91363408701927,Private,204827.22780804083,9th,5.08677695600351,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,-0.00020113950967788697,1.9018467515707015e-05,39.999122772641186,United-States,<=50K
50.04071109878403,Private,242721.17258725897,HS-grad,8.999762258811254,Married-civ-spouse,Craft-repair,Husband,White,Male,3.587948903441429e-05,-3.96866574883461e-05,49.38568568013272,United-States,<=50K
27.120925599395285,Private,78659.26957800369,Bachelors,13.509633679661041,Never-married,Sales,Not-in-family,White,Male,0.0002581476867198944,-7.380611449480057e-05,40.00091326708317,United-States,<=50K
53.89182734046106,Private,121416.28200401655,HS-grad,9.00029896735992,Married-civ-spouse,Machine-op-inspct,Unmarried,Black,Female,5.6079436093568805e-05,-5.0152208656072614e-05,39.99969028941512,United-States,<=50K
37.29986377827346,Self-emp-not-inc,166428.04493568037,Assoc-voc,14.593590428289657,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.00017432306706905364,-2.7163928374648096e-05,67.34733757914225,United-States,<=50K
22.45603394619938,State-gov,214725.44358152358,Some-college,9.84407909599856,Never-married,Adm-clerical,Not-in-family,White,Female,-0.00025749030709266665,-0.0002175765484571457,39.99899996329069,United-States,<=50K
39.29408531019226,State-gov,110396.10636417194,Doctorate,14.571970274991434,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,-2.4996025487780573e-05,-2.992640994489193e-05,40.000112112708095,England,<=50K
28.972595503416514,Private,299594.0011276315,Bachelors,13.055979313352486,Never-married,Prof-specialty,Own-child,White,Male,-0.00010758873075246811,-4.151349514722824e-05,39.999759911901954,United-States,<=50K
53.79953510129586,Private,293784.4524911311,HS-grad,8.998951561449427,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0001192157119512558,-0.00012206788361072541,40.00018317050457,Mexico,<=50K
36.04304888436009,Private,336915.1325996,Some-college,10.040584451966081,Never-married,Exec-managerial,Not-in-family,White,Female,-0.00013867862522602082,7.356377318501473e-08,57.37115996715214,United-States,<=50K
21.796982200226328,Private,342341.78373973985,Some-college,9.648483668905559,Never-married,Other-service,Own-child,White,Female,-0.00015049532055854797,5.04501610994339e-05,30.129331972525087,United-States,<=50K
49.50986725434507,Private,170069.99795986642,HS-grad,9.00037678772058,Never-married,Craft-repair,Not-in-family,White,Male,-9.848317503929138e-05,-6.5799281001091e-05,51.266770758879105,United-States,<=50K
38.084360832923416,Private,197485.3708256547,HS-grad,9.000128160341044,Separated,Machine-op-inspct,Unmarried,White,Female,2.874135971069336e-05,3.5993270576000217e-05,49.72966370025446,United-States,<=50K
44.54912000249042,Self-emp-not-inc,102076.0774097397,Masters,14.322508158452523,Married-civ-spouse,Sales,Husband,White,Male,14393.54415355485,2.1199433133006097e-05,60.46682732455079,NaN,>50K
63.69289044157394,Private,420954.09589408466,Some-college,9.709992455515163,Married-civ-spouse,Tech-support,Husband,White,Male,3464.4538176587243,-0.0001562740057706833,40.00033069146395,United-States,<=50K
47.83093905050968,Local-gov,225103.0554107587,Bachelors,13.504855447312355,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.00011031205952167512,-5.0648562610149387e-05,39.99982246840716,United-States,<=50K
